source_lat,source_lon,dest_lat,dest_lon,driving_time
49.617818,5.896084,49.640611,6.272924,26.186666666666667
49.623227,5.900837,49.640611,6.272924,26.029999999999998
49.628637,5.905591,49.640611,6.272924,29.015
49.634047,5.910346,49.640611,6.272924,28.985
49.639456,5.915102,49.640611,6.272924,27.35
49.644865,5.919859,49.640611,6.272924,27.325
49.650274,5.924618,49.640611,6.272924,25.491666666666667
49.655683,5.929377,49.640611,6.272924,25.333333333333332
49.661091,5.934137,49.640611,6.272924,24.273333333333333
49.6665,5.938899,49.640611,6.272924,26.243333333333332
49.671908,5.943661,49.640611,6.272924,26.331666666666667
49.677316,5.948424,49.640611,6.272924,27.735
49.682724,5.953189,49.640611,6.272924,35.22666666666667
49.688131,5.957955,49.640611,6.272924,34.94833333333334
49.693538,5.962721,49.640611,6.272924,30.23
49.698946,5.967489,49.640611,6.272924,29.861666666666668
49.704353,5.972258,49.640611,6.272924,31.041666666666668
49.709759,5.977027,49.640611,6.272924,31.475
49.715166,5.981798,49.640611,6.272924,29.728333333333335
49.720572,5.98657,49.640611,6.272924,28.325
49.725978,5.991343,49.640611,6.272924,28.048333333333336
49.731384,5.996117,49.640611,6.272924,25.85
49.73679,6.000892,49.640611,6.272924,25.488333333333333
49.742195,6.005669,49.640611,6.272924,29.855
49.747601,6.010446,49.640611,6.272924,24.683333333333334
49.753006,6.015224,49.640611,6.272924,23.08
49.758411,6.020003,49.640611,6.272924,40.30166666666666
49.763816,6.024784,49.640611,6.272924,38.55166666666666
49.76922,6.029565,49.640611,6.272924,24.006666666666668
49.774624,6.034348,49.640611,6.272924,25.48
49.780028,6.039131,49.640611,6.272924,24.418333333333333
49.785432,6.043916,49.640611,6.272924,24.165000000000003
49.790836,6.048702,49.640611,6.272924,23.803333333333335
49.79624,6.053489,49.640611,6.272924,24.621666666666666
49.801643,6.058276,49.640611,6.272924,26.086666666666666
49.807046,6.063065,49.640611,6.272924,54.276666666666664
49.812449,6.067855,49.640611,6.272924,50.163333333333334
49.817852,6.072646,49.640611,6.272924,31.953333333333333
49.823254,6.077438,49.640611,6.272924,26.051666666666666
49.828656,6.082232,49.640611,6.272924,27.851666666666667
49.834059,6.087026,49.640611,6.272924,27.351666666666667
49.83946,6.091821,49.640611,6.272924,26.811666666666667
49.844862,6.096617,49.640611,6.272924,25.85
49.850264,6.101415,49.640611,6.272924,28.041666666666668
49.855665,6.106213,49.640611,6.272924,35.28
49.861066,6.111013,49.640611,6.272924,30.048333333333336
49.866467,6.115814,49.640611,6.272924,31.048333333333336
49.871868,6.120615,49.640611,6.272924,32.468333333333334
49.877268,6.125418,49.640611,6.272924,39.405
49.882668,6.130222,49.640611,6.272924,37.86333333333334
49.888068,6.135027,49.640611,6.272924,30.138333333333332
49.893468,6.139833,49.640611,6.272924,30.765
49.898868,6.14464,49.640611,6.272924,35.61666666666667
49.904267,6.149448,49.640611,6.272924,35.281666666666666
49.909667,6.154257,49.640611,6.272924,36.125
49.915066,6.159067,49.640611,6.272924,36.416666666666664
49.920464,6.163879,49.640611,6.272924,36.95166666666667
49.925863,6.168691,49.640611,6.272924,46.37833333333333
49.931262,6.173505,49.640611,6.272924,48.67333333333333
49.93666,6.178319,49.640611,6.272924,43.22166666666667
49.942058,6.183135,49.640611,6.272924,48.05333333333333
49.947456,6.187951,49.640611,6.272924,60.36
49.952853,6.192769,49.640611,6.272924,45.74333333333333
49.958251,6.197588,49.640611,6.272924,64.87666666666667
49.963648,6.202408,49.640611,6.272924,52.885
49.509615,5.810811,49.640611,6.272924,43.458333333333336
49.515029,5.815544,49.640611,6.272924,39.27333333333333
49.520442,5.820278,49.640611,6.272924,74.06
49.525855,5.825013,49.640611,6.272924,39.086666666666666
49.531268,5.82975,49.640611,6.272924,39.40833333333333
49.536681,5.834487,49.640611,6.272924,43.36
49.542094,5.839225,49.640611,6.272924,36.985
49.547506,5.843965,49.640611,6.272924,31.988333333333333
49.552918,5.848705,49.640611,6.272924,29.78166666666667
49.55833,5.853446,49.640611,6.272924,30.285
49.563742,5.858189,49.640611,6.272924,30.35666666666667
49.569153,5.862932,49.640611,6.272924,45.035
49.574565,5.867677,49.640611,6.272924,45.79666666666667
49.579976,5.872423,49.640611,6.272924,40.223333333333336
49.585387,5.877169,49.640611,6.272924,31.695
49.590797,5.881917,49.640611,6.272924,31.09
49.596208,5.886666,49.640611,6.272924,32.32333333333334
49.601618,5.891416,49.640611,6.272924,30.001666666666665
49.607028,5.896167,49.640611,6.272924,30.863333333333333
49.612438,5.900918,49.640611,6.272924,30.863333333333333
49.617848,5.905671,49.640611,6.272924,28.48
49.623258,5.910425,49.640611,6.272924,28.778333333333332
49.628667,5.915181,49.640611,6.272924,29.015
49.634076,5.919937,49.640611,6.272924,28.60666666666667
49.639485,5.924694,49.640611,6.272924,27.258333333333333
49.644894,5.929452,49.640611,6.272924,25.748333333333335
49.650302,5.934211,49.640611,6.272924,24.158333333333335
49.655711,5.938972,49.640611,6.272924,24.325
49.661119,5.943733,49.640611,6.272924,28.055
49.666527,5.948496,49.640611,6.272924,25.298333333333336
49.671935,5.953259,49.640611,6.272924,26.448333333333334
49.677342,5.958024,49.640611,6.272924,30.131666666666668
49.682749,5.962789,49.640611,6.272924,35.32166666666667
49.688157,5.967556,49.640611,6.272924,27.185
49.693564,5.972324,49.640611,6.272924,27.89333333333333
49.69897,5.977092,49.640611,6.272924,29.71333333333333
49.704377,5.981862,49.640611,6.272924,32.95333333333333
49.709783,5.986633,49.640611,6.272924,29.285
49.715189,5.991405,49.640611,6.272924,34.24666666666667
49.720595,5.996178,49.640611,6.272924,28.565
49.726001,6.000952,49.640611,6.272924,32.74166666666667
49.731406,6.005727,49.640611,6.272924,25.128333333333334
49.736812,6.010503,49.640611,6.272924,26.001666666666665
49.742217,6.015281,49.640611,6.272924,25.14
49.747622,6.020059,49.640611,6.272924,22.66166666666667
49.753027,6.024838,49.640611,6.272924,27.993333333333332
49.758431,6.029619,49.640611,6.272924,25.196666666666665
49.763835,6.0344,49.640611,6.272924,23.613333333333333
49.76924,6.039183,49.640611,6.272924,23.48
49.774644,6.043966,49.640611,6.272924,24.958333333333332
49.780047,6.048751,49.640611,6.272924,23.623333333333335
49.785451,6.053537,49.640611,6.272924,23.601666666666667
49.790854,6.058323,49.640611,6.272924,23.726666666666667
49.796257,6.063111,49.640611,6.272924,26.365000000000002
49.80166,6.0679,49.640611,6.272924,28.573333333333334
49.807063,6.07269,49.640611,6.272924,49.81333333333334
49.812465,6.077481,49.640611,6.272924,38.81166666666666
49.817868,6.082273,49.640611,6.272924,25.696666666666665
49.82327,6.087066,49.640611,6.272924,26.11
49.828672,6.091861,49.640611,6.272924,26.61
49.834073,6.096656,49.640611,6.272924,25.563333333333333
49.839475,6.101452,49.640611,6.272924,31.011666666666667
49.844876,6.10625,49.640611,6.272924,27.275
49.850277,6.111048,49.640611,6.272924,30.283333333333335
49.855678,6.115848,49.640611,6.272924,30.445
49.861079,6.120648,49.640611,6.272924,31.65
49.866479,6.12545,49.640611,6.272924,31.75
49.87188,6.130253,49.640611,6.272924,28.525
49.87728,6.135057,49.640611,6.272924,30.26833333333333
49.882679,6.139862,49.640611,6.272924,30.27
49.888079,6.144668,49.640611,6.272924,32.48
49.893479,6.149475,49.640611,6.272924,36.184999999999995
49.898878,6.154283,49.640611,6.272924,35.88333333333333
49.904277,6.159092,49.640611,6.272924,38.755
49.909676,6.163902,49.640611,6.272924,50.81666666666667
49.915074,6.168714,49.640611,6.272924,56.44166666666667
49.920473,6.173526,49.640611,6.272924,52.559999999999995
49.925871,6.17834,49.640611,6.272924,48.02833333333333
49.931269,6.183154,49.640611,6.272924,45.725
49.936667,6.18797,49.640611,6.272924,44.91166666666666
49.942065,6.192786,49.640611,6.272924,52.626666666666665
49.947462,6.197604,49.640611,6.272924,46.37833333333333
49.952859,6.202423,49.640611,6.272924,65.76166666666667
49.958256,6.207243,49.640611,6.272924,61.82166666666667
49.963653,6.212064,49.640611,6.272924,51.89
49.50424,5.815644,49.640611,6.272924,40.501666666666665
49.509653,5.820377,49.640611,6.272924,41.22
49.515066,5.825111,49.640611,6.272924,49.29
49.520479,5.829847,49.640611,6.272924,70.11166666666666
49.525892,5.834583,49.640611,6.272924,35.531666666666666
49.531304,5.83932,49.640611,6.272924,33.07833333333333
49.536717,5.844058,49.640611,6.272924,35.72
49.542129,5.848798,49.640611,6.272924,33.416666666666664
49.547541,5.853538,49.640611,6.272924,31.716666666666665
49.552953,5.85828,49.640611,6.272924,30.636666666666667
49.558364,5.863022,49.640611,6.272924,29.31833333333333
49.563775,5.867766,49.640611,6.272924,29.17
49.569187,5.87251,49.640611,6.272924,30.30666666666667
49.574598,5.877256,49.640611,6.272924,35.16
49.580008,5.882003,49.640611,6.272924,36.135
49.585419,5.88675,49.640611,6.272924,34.02333333333333
49.590829,5.891499,49.640611,6.272924,34.77166666666667
49.596239,5.896249,49.640611,6.272924,35.63
49.601649,5.901,49.640611,6.272924,29.543333333333333
49.607059,5.905752,49.640611,6.272924,30.10666666666667
49.612469,5.910505,49.640611,6.272924,28.076666666666664
49.617878,5.915259,49.640611,6.272924,28.39333333333333
49.623287,5.920014,49.640611,6.272924,28.88
49.628696,5.92477,49.640611,6.272924,27.771666666666665
49.634105,5.929527,49.640611,6.272924,22.091666666666665
49.639513,5.934286,49.640611,6.272924,30.288333333333334
49.644922,5.939045,49.640611,6.272924,24.141666666666666
49.65033,5.943805,49.640611,6.272924,24.435
49.655738,5.948567,49.640611,6.272924,25.441666666666666
49.661145,5.953329,49.640611,6.272924,23.991666666666667
49.666553,5.958093,49.640611,6.272924,30.886666666666667
49.67196,5.962857,49.640611,6.272924,25.183333333333334
49.677368,5.967623,49.640611,6.272924,26.273333333333333
49.682774,5.972389,49.640611,6.272924,26.60666666666667
49.688181,5.977157,49.640611,6.272924,27.391666666666666
49.693588,5.981926,49.640611,6.272924,28.16166666666667
49.698994,5.986696,49.640611,6.272924,28.826666666666664
49.7044,5.991467,49.640611,6.272924,38.45333333333333
49.709806,5.996239,49.640611,6.272924,32.92
49.715212,6.001012,49.640611,6.272924,27.428333333333335
49.720618,6.005786,49.640611,6.272924,27.166666666666668
49.726023,6.010561,49.640611,6.272924,39.40833333333333
49.731428,6.015337,49.640611,6.272924,29.80666666666667
49.736833,6.020114,49.640611,6.272924,23.916666666666668
49.742238,6.024893,49.640611,6.272924,33.46333333333333
49.747642,6.029672,49.640611,6.272924,28.19333333333333
49.753047,6.034452,49.640611,6.272924,22.003333333333334
49.758451,6.039234,49.640611,6.272924,23.21833333333333
49.763855,6.044016,49.640611,6.272924,24.665000000000003
49.769258,6.0488,49.640611,6.272924,23.866666666666667
49.774662,6.053585,49.640611,6.272924,23.975
49.780065,6.05837,49.640611,6.272924,23.39333333333333
49.785468,6.063157,49.640611,6.272924,22.576666666666664
49.790871,6.067945,49.640611,6.272924,23.06833333333333
49.796274,6.072734,49.640611,6.272924,24.331666666666667
49.801676,6.077524,49.640611,6.272924,31.581666666666667
49.807079,6.082315,49.640611,6.272924,27.521666666666665
49.812481,6.087107,49.640611,6.272924,24.696666666666665
49.817883,6.0919,49.640611,6.272924,25.473333333333336
49.823285,6.096694,49.640611,6.272924,26.459999999999997
49.828686,6.10149,49.640611,6.272924,26.76833333333333
49.834087,6.106286,49.640611,6.272924,26.726666666666667
49.839488,6.111084,49.640611,6.272924,58.32833333333333
49.844889,6.115882,49.640611,6.272924,36.84666666666667
49.85029,6.120682,49.640611,6.272924,30.113333333333333
49.85569,6.125482,49.640611,6.272924,38.309999999999995
49.861091,6.130284,49.640611,6.272924,37.425
49.866491,6.135087,49.640611,6.272924,32.36333333333333
49.871891,6.139891,49.640611,6.272924,34.526666666666664
49.87729,6.144696,49.640611,6.272924,32.026666666666664
49.88269,6.149502,49.640611,6.272924,30.834999999999997
49.888089,6.154309,49.640611,6.272924,33.641666666666666
49.893488,6.159117,49.640611,6.272924,37.91833333333333
49.898887,6.163926,49.640611,6.272924,40.973333333333336
49.904286,6.168736,49.640611,6.272924,57.45666666666667
49.909684,6.173548,49.640611,6.272924,41.17666666666666
49.915082,6.17836,49.640611,6.272924,46.138333333333335
49.920481,6.183173,49.640611,6.272924,45.46333333333334
49.925878,6.187988,49.640611,6.272924,44.416666666666664
49.931276,6.192804,49.640611,6.272924,49.355000000000004
49.936673,6.19762,49.640611,6.272924,45.415
49.942071,6.202438,49.640611,6.272924,51.468333333333334
49.947468,6.207257,49.640611,6.272924,61.70333333333333
49.952864,6.212077,49.640611,6.272924,50.861666666666665
49.958261,6.216898,49.640611,6.272924,52.830000000000005
49.963658,6.22172,49.640611,6.272924,79.23
49.498864,5.820476,49.640611,6.272924,41.53
49.504277,5.825209,49.640611,6.272924,45.611666666666665
49.50969,5.829943,49.640611,6.272924,56.806666666666665
49.515103,5.834679,49.640611,6.272924,61.894999999999996
49.520515,5.839415,49.640611,6.272924,32.9
49.525928,5.844152,49.640611,6.272924,37.48166666666667
49.53134,5.848891,49.640611,6.272924,33.01166666666667
49.536752,5.85363,49.640611,6.272924,41.09
49.542163,5.85837,49.640611,6.272924,32.468333333333334
49.547575,5.863112,49.640611,6.272924,31.598333333333336
49.552986,5.867854,49.640611,6.272924,30.488333333333333
49.558397,5.872598,49.640611,6.272924,28.486666666666668
49.563808,5.877343,49.640611,6.272924,29.046666666666667
49.569219,5.882088,49.640611,6.272924,30.245
49.57463,5.886835,49.640611,6.272924,33.79666666666667
49.58004,5.891583,49.640611,6.272924,31.668333333333333
49.58545,5.896331,49.640611,6.272924,35.10666666666667
49.59086,5.901081,49.640611,6.272924,34.77166666666667
49.59627,5.905832,49.640611,6.272924,30.959999999999997
49.601679,5.910584,49.640611,6.272924,29.078333333333333
49.607089,5.915337,49.640611,6.272924,27.65
49.612498,5.920091,49.640611,6.272924,27.83
49.617907,5.924846,49.640611,6.272924,27.383333333333333
49.623316,5.929603,49.640611,6.272924,26.84
49.628724,5.93436,49.640611,6.272924,29.584999999999997
49.634133,5.939118,49.640611,6.272924,21.711666666666666
49.639541,5.943877,49.640611,6.272924,33.49
49.644949,5.948638,49.640611,6.272924,22.78666666666667
49.650356,5.953399,49.640611,6.272924,22.98166666666667
49.655764,5.958162,49.640611,6.272924,23.61
49.661171,5.962925,49.640611,6.272924,24.88
49.666578,5.96769,49.640611,6.272924,26.525
49.671985,5.972455,49.640611,6.272924,26.13
49.677392,5.977222,49.640611,6.272924,26.058333333333334
49.682799,5.98199,49.640611,6.272924,31.723333333333336
49.688205,5.986758,49.640611,6.272924,28.418333333333333
49.693611,5.991528,49.640611,6.272924,27.485
49.699017,5.996299,49.640611,6.272924,28.85
49.704423,6.001071,49.640611,6.272924,30.71833333333333
49.709829,6.005844,49.640611,6.272924,29.083333333333332
49.715234,6.010618,49.640611,6.272924,27.19
49.720639,6.015393,49.640611,6.272924,25.456666666666667
49.726044,6.02017,49.640611,6.272924,25.235
49.731449,6.024947,49.640611,6.272924,24.341666666666665
49.736853,6.029725,49.640611,6.272924,23.303333333333335
49.742258,6.034505,49.640611,6.272924,22.146666666666665
49.747662,6.039285,49.640611,6.272924,21.271666666666665
49.753066,6.044066,49.640611,6.272924,21.30666666666667
49.758469,6.048849,49.640611,6.272924,23.756666666666668
49.763873,6.053633,49.640611,6.272924,25.315
49.769276,6.058417,49.640611,6.272924,22.83833333333333
49.774679,6.063203,49.640611,6.272924,27.401666666666664
49.780082,6.06799,49.640611,6.272924,22.128333333333334
49.785485,6.072778,49.640611,6.272924,23.223333333333336
49.790888,6.077567,49.640611,6.272924,23.771666666666665
49.79629,6.082357,49.640611,6.272924,24.618333333333332
49.801692,6.087148,49.640611,6.272924,24.211666666666666
49.807094,6.09194,49.640611,6.272924,24.706666666666667
49.812496,6.096733,49.640611,6.272924,23.816666666666666
49.817897,6.101527,49.640611,6.272924,28.823333333333334
49.823298,6.106323,49.640611,6.272924,27.296666666666667
49.8287,6.111119,49.640611,6.272924,26.925
49.8341,6.115916,49.640611,6.272924,57.585
49.839501,6.120715,49.640611,6.272924,52.190000000000005
49.844902,6.125514,49.640611,6.272924,33.43833333333333
49.850302,6.130315,49.640611,6.272924,29.451666666666664
49.855702,6.135117,49.640611,6.272924,29.618333333333332
49.861102,6.13992,49.640611,6.272924,31.883333333333333
49.866502,6.144723,49.640611,6.272924,32.955
49.871901,6.149528,49.640611,6.272924,34.19166666666667
49.8773,6.154334,49.640611,6.272924,31.415000000000003
49.882699,6.159141,49.640611,6.272924,47.236666666666665
49.888098,6.16395,49.640611,6.272924,37.63333333333333
49.893497,6.168759,49.640611,6.272924,38.14833333333333
49.898895,6.173569,49.640611,6.272924,43.598333333333336
49.904294,6.17838,49.640611,6.272924,46.18
